address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
75 Avenue du Général Leclerc,restaurant,83925,48.828042867286,2.3273634910584,Paris,Au Bouquet!,4b180396f964a52079cb23e3,0,Diner,http://tour-pedia.org/api/getPlaceDetails?id=83925,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83925
161 avenue de Choisy,restaurant,83931,48.828162,2.358123,Paris,Lao Douang Chan,4b19005bf964a52011d723e3,0,Asian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=83931,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83931
13 rue de Montenotte,restaurant,83941,48.877115350914,2.2945724880094,Paris,Yuppies Café,4b1baf39f964a520a2fc23e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=83941,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83941
73 Avenue de Suffren,restaurant,83975,48.851058,2.300666,Paris,Le Suffren,4b1f65bcf964a520192624e3,0,French Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=83975,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83975
111 Boulevard Beaumarchais,restaurant,83983,48.860793973154,2.367097735405,Paris,Merci,4b20ecccf964a520653524e3,0,Clothing Store,http://tour-pedia.org/api/getPlaceDetails?id=83983,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83983
49 quai de Seine,restaurant,83985,48.886711,2.374476,Paris,Dav & Jo,4b2120e4f964a5201e3724e3,0,Middle Eastern Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=83985,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83985
"17 Boulevard Haussmann, Paris, France",restaurant,83989,48.872631,2.334699,Paris,Cojean,,,,http://tour-pedia.org/api/getPlaceDetails?id=83989,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83989
9 Rue de la Gaité,restaurant,84006,48.840514607066,2.3243057727814,Paris,Le Café Tournesol,4b2401eff964a520f95e24e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84006,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84006
1 rue des deux gares,restaurant,84016,48.878399829945,2.3580852717171,Paris,Le train de vie,4b263bcdf964a520667924e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=84016,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84016
35 rue Saint-Georges,restaurant,84028,48.876923,2.337195,Paris,Le Play Off,4b27e6baf964a520f68b24e3,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=84028,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84028
14 avenue de Villars,restaurant,84034,48.851744,2.313828,Paris,Jocteur,4b291c8cf964a520ee9824e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=84034,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84034
2 Rue Marie et Louise,restaurant,84075,48.871814454134,2.3677682876587,Paris,Maria Luisa,4b2e65b5f964a52072df24e3,0,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84075,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84075
7 rue Gustave Courbet,restaurant,84083,48.862151711076,2.2825408585978,Paris,Coffee Parisien,4b2fe481f964a52014f224e3,0,Burger Joint,http://tour-pedia.org/api/getPlaceDetails?id=84083,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84083
83 rue Orfila,restaurant,84090,48.867918,2.399943,Paris,Comme sur une île,4b327a10f964a520a50c25e3,0,Cajun / Creole Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84090,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84090
7 Rue du Faubourg Montmartre,restaurant,84093,48.871930891983,2.3428076505661,Paris,Chartier,4b335de3f964a520e51825e3,0,French Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84093,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84093
20 Rue Saint-Benoît,restaurant,84098,48.854603371933,2.3327976465225,Paris,Le Relais de l'Entrecôte,4b3764d6f964a520d94025e3,0,Steakhouse,http://tour-pedia.org/api/getPlaceDetails?id=84098,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84098
2 Place du Trocadéro,restaurant,84105,48.863479623001,2.287677526474,Paris,Le Coq,4b3a0456f964a5204a6025e3,0,French Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84105,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84105
25 rue Francisque Gay,restaurant,84123,48.852993989258,2.3434789536269,Paris,HD Diner,4b3e2dc7f964a5203b9925e3,0,Burger Joint,http://tour-pedia.org/api/getPlaceDetails?id=84123,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84123
42 bis Boulevard Bonne Nouvelle,restaurant,84124,48.870628889695,2.3480916023254,Paris,Indiana Café - Bonne Nouvelle,4b3e335ff964a5207d9925e3,0,American Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84124,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84124
C.C Beaugrenelle,restaurant,84129,48.846975244404,2.2849631309509,Paris,McDonald's,4b3f4a7ff964a52045a525e3,0,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84129,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84129
Place Charles Michels,restaurant,84140,48.84689,2.285543,Paris,Café Lutetia,4b40af55f964a520d8b925e3,0,Coffee Shop,http://tour-pedia.org/api/getPlaceDetails?id=84140,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84140
91 avenue Raymond Poincaré,restaurant,84144,48.87026,2.285176,Paris,Fuxia,4b41ce4bf964a5200dc925e3,0,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84144,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84144
254 avenue Daumesnil,restaurant,84159,48.8366423576,2.4035413261077,Paris,Boulangerie Au Bec Sucré,4b458eacf964a520e10d26e3,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=84159,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84159
12 avenue des Ternes,restaurant,84171,48.878348668252,2.2954988479614,Paris,Café Dada,4b4653a3f964a520b31d26e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84171,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84171
279 avenue Daumesnil,restaurant,84200,48.835514984584,2.4060916900635,Paris,McDonald's,4b49e1aff964a520487526e3,0,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84200,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84200
257 Avenue Daumesnil,restaurant,84201,48.836587012248,2.4039718311621,Paris,Café restaurant l'Apprenti,4b49e72df964a520a87526e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=84201,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84201
129 avenue de Choisy,restaurant,84208,48.8263053344,2.3598504066467,Paris,Phở 14,4b4af87af964a5206b9026e3,0,Vietnamese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84208,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84208
"32 Boulevard Haussmann, Paris, France",restaurant,84276,48.872859,2.334798,Paris,Starbucks,,,,http://tour-pedia.org/api/getPlaceDetails?id=84276,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84276
Place de la Fontaine aux Lions,restaurant,84316,48.889253,2.392757,Paris,Café de la Musique,4b5458aff964a52037b827e3,0,Jazz Club,http://tour-pedia.org/api/getPlaceDetails?id=84316,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84316
40 rue Cler,restaurant,84334,48.85655225713,2.3065244859375,Paris,Café Central,4b560de9f964a5200cfe27e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84334,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84334
83 avenue de Wagram,restaurant,84352,48.880345676117,2.2997687553943,Paris,Café Peperoni,4b584796f964a520bf5028e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=84352,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84352
208 avenue Jean Jaurès,restaurant,84353,48.888568011172,2.3928069934368,Paris,McDonald's,4b584815f964a520d95028e3,0,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84353,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84353
21 Rue Boyer,restaurant,84369,48.868348,2.391999,Paris,La Bellevilloise,4b59b17af964a520289328e3,0,Concert Hall,http://tour-pedia.org/api/getPlaceDetails?id=84369,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84369
"9, rue Mont-Louis",restaurant,84381,48.858171708178,2.3884159326553,Paris,Little Hanoï,4b5a1099f964a52010ab28e3,0,Vietnamese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84381,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84381
27 Avenue des Ternes,restaurant,84384,48.878501009986,2.2949655227809,Paris,Secret Square,4b5a3efbf964a52037b728e3,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84384,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84384
Gare de Paris-Lyon,restaurant,84403,48.844759467764,2.3736410483293,Paris,Montreux Jazz Café,4b5c6274f964a520762d29e3,0,Coffee Shop,http://tour-pedia.org/api/getPlaceDetails?id=84403,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84403
"78, Rue de Belleville",restaurant,84406,48.873663705219,2.3842318602642,Paris,Cyclo,4b5c797cf964a5208d3129e3,0,Vietnamese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84406,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84406
6 rue Faidherbe,restaurant,84410,48.850393,2.38423934,Paris,En Attendant l'Or,4b5cab6df964a5205a3d29e3,0,Gastropub,http://tour-pedia.org/api/getPlaceDetails?id=84410,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84410
202 rue du Faubourg Saint Antoine,restaurant,84419,48.849992095142,2.3848969306309,Paris,Café Pierre,4b5d90b9f964a520b86129e3,0,French Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84419,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84419
,restaurant,84465,48.846738,2.285521,Paris,Bistrot Linois,,,,http://tour-pedia.org/api/getPlaceDetails?id=84465,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84465
39 rue Alain Chartier,restaurant,84466,48.837201,2.296754,Paris,La Source,4b60ab38f964a52029f329e3,0,Gastropub,http://tour-pedia.org/api/getPlaceDetails?id=84466,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84466
"75 Rue de Seine, Paris, France",restaurant,84467,48.853966,2.337005,Paris,Bar du Marché,,,,http://tour-pedia.org/api/getPlaceDetails?id=84467,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84467
1 rue de la Convention,restaurant,84477,48.845951336658,2.2773705826754,Paris,Café Régalia,4b61ee43f964a520f02b2ae3,0,French Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84477,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84477
234 Avenue de Versailles,restaurant,84509,48.838170588702,2.2578178314751,Paris,McDonald's,4b642f65f964a52016a32ae3,0,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84509,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84509
38 Rue Boyer,restaurant,84513,48.868962083434,2.3920431084384,Paris,L'Échappée,4b64389ff964a520cfa42ae3,0,Thai Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84513,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84513
"58 Boulevard de Picpus, Paris, France",restaurant,84516,48.844164,2.402286,Paris,Chez Gudule,,,,http://tour-pedia.org/api/getPlaceDetails?id=84516,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84516
107 Avenue de France,restaurant,84518,48.830055787372,2.3769521713257,Paris,Starbucks,4b6455caf964a5206dab2ae3,0,Coffee Shop,http://tour-pedia.org/api/getPlaceDetails?id=84518,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84518
34 avenue Villiers,restaurant,84546,48.882389,2.311892,Paris,Le Dumas,4b66e2d1f964a520cf2e2be3,0,French Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84546,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84546
71 Avenue du Général Leclerc,restaurant,84577,48.82838895404,2.3276263475418,Paris,McDonald's,4b69d8d0f964a520ddb72be3,0,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84577,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84577
20-22 Rue des Fossés Saint-Jacques,restaurant,84590,48.845405479927,2.3445024758904,Paris,Universal Music France,4b6ad2c6f964a5200be22be3,0,Office,http://tour-pedia.org/api/getPlaceDetails?id=84590,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84590
162 Rue du Faubourg Saint-Honoré,restaurant,84603,48.873176407179,2.3098540306091,Paris,Starbucks,4b6bc39ef964a520bb172ce3,0,Coffee Shop,http://tour-pedia.org/api/getPlaceDetails?id=84603,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84603
59-61 cour St-Emilion,restaurant,84639,48.833858,2.387401,Paris,Le Buffet d'Italie,4b6dd2f7f964a5204f932ce3,0,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84639,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84639
"3 Boulevard des Capucines, Paris, France",restaurant,84643,48.870708,2.333563,Paris,Starbucks,,,,http://tour-pedia.org/api/getPlaceDetails?id=84643,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84643
131 Avenue Victor Hugo,restaurant,84666,48.86786864145,2.2812689365057,Paris,McDonald's,4b705429f964a52011132de3,0,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84666,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84666
Place Gambetta,restaurant,84668,48.864901,2.398311,Paris,McDonald's,4b705af5f964a520e0142de3,0,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84668,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84668
75 rue Vasco de Gama,restaurant,84678,48.8353911,2.2854124,Paris,Yanase,4b711517f964a52043392de3,0,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84678,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84678
6 place du Dr Paul Michaux,restaurant,84679,48.838873619182,2.2553285597377,Paris,Les Princes,,,,http://tour-pedia.org/api/getPlaceDetails?id=84679,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84679
119 Avenue des Champs-Élysées,restaurant,84701,48.87232254458,2.2983956336975,Paris,Nespresso,4b72dca7f964a5201f8c2de3,0,Coffee Shop,http://tour-pedia.org/api/getPlaceDetails?id=84701,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84701
"1 Rue des Écoles, Paris, France",restaurant,84716,48.847433,2.352472,Paris,Royal-Jussieu,,,,http://tour-pedia.org/api/getPlaceDetails?id=84716,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84716
"2 Rue des Trois Bornes, Paris, France",restaurant,84751,48.866432,2.37228,Paris,Les P'tites indécises,,,,http://tour-pedia.org/api/getPlaceDetails?id=84751,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84751
Gare de Paris-Montparnasse,restaurant,84764,48.841312523234,2.3190486431122,Paris,Quick,4b77e909f964a5206cae2ee3,0,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84764,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84764
102 rue Blomet,restaurant,84797,48.840777760988,2.3001371070407,Paris,L'Auvergne à Paris,4b79a22bf964a52009072fe3,0,French Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84797,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84797
"88 Rue Cambronne, Paris, France",restaurant,84820,48.842218,2.30283,Paris,Boulangerie Pichard,,,,http://tour-pedia.org/api/getPlaceDetails?id=84820,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84820
18 avenue Charles de Gaulle,restaurant,84845,48.879731610611,2.285327911377,Paris,Matsuri,4b7d42f6f964a5203fb52fe3,0,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84845,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84845
59 rue des Abbesses,restaurant,84888,48.885676344572,2.3355872280659,Paris,Café Bruant,4b804db1f964a5201e6630e3,0,French Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84888,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84888
"17 Boulevard de Vaugirard, Paris, France",restaurant,84905,48.841462,2.319044,Paris,Starbucks,,,,http://tour-pedia.org/api/getPlaceDetails?id=84905,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84905
Picpus,restaurant,84910,48.844892987095,2.4028378363599,Paris,Da Pippo,4b827bdcf964a520dbd430e3,0,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84910,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84910
5 rue Isabey,restaurant,84955,48.8484599,2.2635118,Paris,Da Alberto,4b86df5ff964a5201ba331e3,0,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84955,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84955
2 Boulevard Arago,restaurant,84976,48.836630762799,2.3506236076355,Paris,McDonald's,4b8920d3f964a520481e32e3,0,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84976,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84976
Palais des Congres,restaurant,85002,48.879861899536,2.2844899741973,Paris,Angelina,4b8bdd91f964a52060af32e3,0,Tea Room,http://tour-pedia.org/api/getPlaceDetails?id=85002,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85002
24 Boulevard Exelmans,restaurant,85006,48.840894,2.265155,Paris,Le Comptoir du XVI,4b8c036cf964a52071b832e3,0,French Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85006,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85006
25 Rue des Abbesses,restaurant,85035,48.885514,2.335559,Paris,La Mascotte,,,,http://tour-pedia.org/api/getPlaceDetails?id=85035,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85035
Gare de Paris-Montparnasse,restaurant,85061,48.84095946455,2.3197460174561,Paris,Paul,4b911462f964a520b2a233e3,0,Sandwich Place,http://tour-pedia.org/api/getPlaceDetails?id=85061,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85061
58 rue Daguerre,restaurant,85066,48.8349701775,2.3269365201103,Paris,Zango,4b915e32f964a520c4b633e3,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85066,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85066
131 Boulevard Exelmans,restaurant,85073,48.847292959165,2.2591710090637,Paris,Les Deux Stations,4b92409df964a5207dee33e3,0,French Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85073,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85073
234 rue de Rivoli,restaurant,85090,48.865708808873,2.3269739339799,Paris,Le First,4b93b3d1f964a520b14d34e3,0,French Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85090,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85090
29 boulevard de Grenelle,restaurant,85099,48.85275621482,2.290526075795,Paris,L'Atome Café,4b94ec81f964a520fb8734e3,0,French Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85099,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85099
Avenue Georges V,restaurant,85107,48.865111940608,2.3016577086384,Paris,Le Georges V,4b961355f964a520fabb34e3,0,Hotel Bar,http://tour-pedia.org/api/getPlaceDetails?id=85107,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85107
84 avenue de France,restaurant,85126,48.828720912557,2.3790121078491,Paris,Dupont Café,4b97928af964a520640935e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85126,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85126
"129, av de Choisy",restaurant,85189,48.826432,2.359686,Paris,Song Huong,4b9bed4ff964a520c63636e3,0,Vietnamese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85189,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85189
125 avenue de Clichy,restaurant,85196,48.890185049357,2.3208572989912,Paris,Damiani Père et Fils,4b9cba77f964a520717836e3,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=85196,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85196
1 place du Palais Bourbon,restaurant,85216,48.86072436351,2.3186686897069,Paris,Le Bourbon,4b9e2efbf964a52007d036e3,0,French Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85216,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85216
Place de la Sorbonne,restaurant,85255,48.84869639,2.3422604799271,Paris,Les Patios,4ba1071bf964a520799037e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85255,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85255
106 rue Lecourbe,restaurant,85300,48.842178212608,2.2986230848255,Paris,Les Artisans,4ba4e376f964a52058bf38e3,0,French Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85300,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85300
128 boulevard Diderot,restaurant,85328,48.848124405162,2.3927739273506,Paris,Sogoosto,4ba78d31f964a520a89c39e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85328,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85328
2 rue Hector Malot,restaurant,85329,48.845125398432,2.3757934570312,Paris,Novotel Paris Gare de Lyon,4ba7a426f964a5203ea539e3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=85329,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85329
8 rue Monge,restaurant,85332,48.849213134519,2.3496736542346,Paris,Eric Kayser,4ba7b9c8f964a5206fad39e3,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=85332,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85332
34 rue d'Armaillé,restaurant,85373,48.878979244459,2.2910023767331,Paris,Brasserie le Franc-tireur,4bab5b9cf964a52010a33ae3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85373,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85373
4 Place du Maréchal Juin,restaurant,85383,48.885229090928,2.297875743508,Paris,Les Hortensias,4bac6750f964a52099f33ae3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85383,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85383
79 Quai Panhard et Levassor,restaurant,85444,48.831191950601,2.3809963429071,Paris,Eric Kayser,4bb1d2b6f964a520d7a43ce3,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=85444,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85444
,restaurant,85467,48.879539,2.38825,Paris,L'estampe,4bb39fee35f0c9b6f9a6bc83,0,Coffee Shop,http://tour-pedia.org/api/getPlaceDetails?id=85467,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85467
"278, av Daumesnil",restaurant,85477,48.835948344036,2.4057353986126,Paris,Vandermeersch,4bb4c84d8786ef3b42a66533,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=85477,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85477
21 rue Vicq d'Azir,restaurant,85479,48.876101,2.371252,Paris,Vicq D'azir,4bb4f2b229269c7480dcca92,0,Moroccan Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85479,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85479
